pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
29,33,4,400,"[0.0, 604.5454545454545, 1156.6433566433566, 1498.951048951049]","[546.1363636363636, 450.0, 267.9545454545455]"
29,34,5,600,"[0.0, 525.3926701570681, 1328.2722513089006, 2073.560209424084, 2860.732984293194]","[601.3636363636363, 664.7727272727273, 642.2727272727273, 390.68181818181847]"
29,35,5,400,"[0.0, 346.33507853403137, 862.82722513089, 1366.2303664921465, 1641.8848167539265]","[460.22727272727275, 687.2727272727273, 267.9545454545455, 450.0]"
29,36,5,600,"[0.0, 836.9109947643979, 1558.6387434554972, 1929.5811518324606, 2703.6649214659683]","[607.4999999999999, 552.2727272727273, 298.6363636363635, 595.227272727273]"
29,37,5,400,"[0.0, 367.27748691099475, 763.3507853403141, 1342.6701570680627, 1702.0942408376964]","[333.4090909090909, 341.59090909090924, 317.0454545454545, 349.772727272727]"
29,38,5,600,"[0.0, 766.2303664921466, 1336.1256544502617, 1955.7591623036647, 2612.0418848167537]","[619.7727272727274, 574.7727272727273, 601.3636363636363, 360.0]"
29,39,5,400,"[0.0, 191.8848167539267, 752.8795811518326, 1311.256544502618, 1725.6544502617803]","[222.95454545454538, 464.31818181818176, 511.3636363636365, 566.5909090909092]"
29,40,5,600,"[0.0, 614.3979057591623, 1385.8638743455497, 2068.324607329843, 2797.9057591623036]","[679.0909090909091, 625.909090909091, 658.6363636363635, 664.7727272727275]"
29,41,4,400,"[0.0, 293.35664335664336, 883.9160839160841, 1432.5174825174827]","[286.3636363636364, 400.90909090909076, 668.8636363636365, 349.77272727272725]"
29,42,5,600,"[0.0, 407.5916230366492, 961.780104712042, 1502.8795811518326, 1934.0314136125655]","[431.59090909090924, 695.4545454545453, 349.7727272727275, 509.31818181818153]"
29,43,5,400,"[0.0, 602.8795811518324, 1114.13612565445, 1395.026178010471, 1945.549738219895]","[535.9090909090909, 456.13636363636374, 245.4545454545455, 576.8181818181815]"
29,44,4,600,"[0.0, 829.020979020979, 1304.8951048951049, 2060.4895104895104]","[578.8636363636364, 509.31818181818176, 540.0]"
29,45,4,400,"[0.0, 555.5944055944055, 1065.7342657342656, 1240.20979020979]","[472.5, 370.22727272727275, 188.18181818181824]"
29,46,5,600,"[0.0, 606.5445026178011, 1181.6753926701572, 2029.0575916230368, 2732.4607329842934]","[683.1818181818181, 644.3181818181818, 642.2727272727275, 613.6363636363635]"
29,47,5,400,"[0.0, 176.17801047120417, 569.6335078534031, 837.434554973822, 1361.780104712042]","[239.31818181818176, 450.0000000000001, 560.4545454545453, 589.0909090909092]"
29,48,4,600,"[0.0, 535.3146853146853, 1074.1258741258741, 1777.2727272727273]","[603.409090909091, 431.590909090909, 417.27272727272725]"
29,49,4,600,"[0.0, 846.5034965034965, 1577.6223776223776, 2305.244755244755]","[787.5000000000001, 809.9999999999998, 777.2727272727275]"
29,50,4,400,"[0.0, 282.8671328671329, 443.3566433566434, 782.1678321678322]","[339.5454545454545, 190.22727272727263, 409.09090909090924]"
29,51,5,600,"[0.0, 726.9633507853403, 1124.083769633508, 1950.5235602094242, 2462.82722513089]","[564.5454545454546, 296.590909090909, 709.7727272727273, 785.4545454545455]"
29,52,4,400,"[0.0, 471.6783216783217, 772.027972027972, 1219.2307692307693]","[433.6363636363635, 274.09090909090924, 337.5]"
29,53,4,600,"[0.0, 437.4125874125874, 843.3566433566434, 1654.8951048951049]","[634.090909090909, 317.0454545454545, 337.5000000000002, 787.5]"
29,54,4,400,"[0.0, 289.86013986013984, 796.5034965034965, 1229.72027972028]","[431.5909090909091, 286.36363636363626, 535.909090909091, 609.5454545454547]"
29,55,5,600,"[0.0, 412.82722513089004, 1042.9319371727747, 1793.4554973821987, 2159.162303664921]","[638.1818181818181, 501.13636363636374, 456.13636363636374, 270.0]"
29,56,5,400,"[0.0, 241.62303664921467, 805.2356020942408, 1075.65445026178, 1683.7696335078533]","[239.31818181818187, 472.5, 241.36363636363626, 497.0454545454545]"
29,57,5,600,"[0.0, 640.5759162303665, 1129.3193717277486, 1604.9738219895287, 2279.581151832461]","[646.3636363636363, 580.909090909091, 613.6363636363637, 619.772727272727]"
29,58,5,400,"[0.0, 401.30890052356017, 1022.5130890052355, 1355.7591623036649, 1992.6701570680627]","[480.68181818181813, 296.59090909090924, 521.590909090909, 300.68181818181824, 529.772727272727]"
29,59,4,600,"[0.0, 493.35664335664336, 1266.4335664335665, 1700.3496503496503]","[582.9545454545455, 378.409090909091, 564.5454545454545]"
29,60,4,400,"[0.0, 499.65034965034965, 751.048951048951, 1254.1958041958042]","[466.3636363636364, 263.8636363636365, 478.6363636363635]"
29,61,5,600,"[0.0, 734.8167539267015, 1406.806282722513, 1989.7905759162304, 2389.528795811518]","[630.0000000000001, 719.9999999999998, 490.909090909091, 409.090909090909]"
29,62,5,400,"[0.0, 568.848167539267, 862.82722513089, 1206.544502617801, 1683.7696335078535]","[636.1363636363637, 308.86363636363626, 300.68181818181824, 431.59090909090924]"
29,63,4,600,"[0.0, 759.0909090909091, 1385.3146853146854, 1738.811188811189]","[648.4090909090909, 288.409090909091, 656.590909090909, 621.818181818182]"
29,64,4,400,"[0.0, 461.1888111888112, 646.1538461538462, 991.958041958042]","[433.63636363636374, 216.81818181818176, 427.5]"
29,65,4,600,"[0.0, 482.8671328671329, 1137.0629370629372, 1899.6503496503497]","[582.9545454545454, 474.54545454545473, 715.909090909091]"
29,66,4,400,"[0.0, 226.92307692307693, 838.4615384615385, 1306.6433566433566]","[239.31818181818176, 576.8181818181819, 765.0]"
29,67,5,600,"[0.0, 423.29842931937173, 1205.235602094241, 1688.7434554973822, 2117.277486910995]","[470.45454545454544, 578.8636363636365, 402.95454545454527, 435.68181818181847]"
29,68,5,400,"[0.0, 215.44502617801047, 708.3769633507853, 1146.3350785340313, 1589.5287958115182]","[237.27272727272725, 548.1818181818182, 517.5, 484.77272727272725]"
29,69,4,600,"[0.0, 440.9090909090909, 888.8111888111888, 1406.6433566433566]","[474.5454545454545, 447.9545454545455, 388.6363636363635]"
29,70,5,400,"[0.0, 236.38743455497382, 532.9842931937173, 968.324607329843, 1469.1099476439792]","[245.45454545454544, 270.0, 503.18181818181813, 640.2272727272727]"
29,71,5,600,"[0.0, 637.958115183246, 1398.9528795811518, 1817.0157068062827, 2384.2931937172775]","[535.909090909091, 762.9545454545455, 294.5454545454545, 654.5454545454545]"
29,72,4,400,"[0.0, 237.4125874125874, 768.5314685314685, 922.0279720279719]","[584.9999999999999, 276.13636363636374, 292.5]"
29,73,4,600,"[0.0, 790.5594405594406, 1364.3356643356644, 2158.3916083916083]","[591.1363636363635, 591.1363636363637, 703.6363636363637]"
29,74,4,400,"[0.0, 622.027972027972, 1114.6853146853148, 1470.979020979021]","[492.9545454545455, 402.9545454545454, 267.9545454545455]"
29,75,4,600,"[0.0, 377.97202797202794, 930.7692307692307, 1455.5944055944055]","[294.5454545454545, 529.7727272727274, 531.8181818181818]"
29,76,5,400,"[0.0, 495.5497382198953, 1090.5759162303666, 1737.9581151832463, 2086.9109947643983]","[572.7272727272727, 634.0909090909092, 458.18181818181824, 253.6363636363635]"
29,77,5,600,"[0.0, 596.0732984293194, 1315.1832460732985, 2120.6806282722514, 2928.7958115183246]","[715.909090909091, 582.9545454545455, 646.3636363636365, 599.3181818181815]"
29,78,5,400,"[0.0, 301.83246073298426, 773.8219895287957, 1156.806282722513, 1474.34554973822]","[304.77272727272725, 523.6363636363636, 554.3181818181818, 331.36363636363626]"
29,79,5,600,"[0.0, 402.35602094240835, 1053.4031413612565, 1877.2251308900522, 2392.1465968586385]","[490.9090909090909, 488.8636363636365, 255.68181818181802, 625.9090909090908]"
29,80,5,400,"[0.0, 157.85340314136127, 731.937172774869, 1350.523560209424, 1754.4502617801045]","[229.09090909090912, 497.0454545454546, 693.4090909090908, 640.227272727273]"
29,81,4,600,"[0.0, 591.2587412587413, 1168.5314685314686, 1665.3846153846155]","[486.81818181818187, 505.22727272727263, 454.09090909090924]"
29,82,4,400,"[0.0, 587.0629370629371, 911.8881118881119, 1436.0139860139861]","[542.0454545454545, 278.18181818181824, 411.13636363636374]"
29,83,4,600,"[0.0, 531.8181818181818, 1311.8881118881118, 2032.5174825174824]","[601.3636363636364, 732.2727272727273, 623.8636363636363]"
29,84,5,400,"[0.0, 307.06806282722516, 951.8324607329843, 1342.6701570680627, 1788.48167539267]","[607.4999999999999, 255.68181818181824, 546.1363636363637, 564.5454545454543]"
29,85,4,600,"[0.0, 381.46853146853147, 1039.1608391608393, 1703.846153846154]","[257.72727272727275, 668.8636363636364, 754.7727272727275]"
29,86,5,400,"[0.0, 314.9214659685864, 483.24607329842934, 1036.3874345549739, 1275.392670157068]","[443.8636363636364, 177.9545454545455, 454.090909090909, 337.5]"
29,87,4,600,"[0.0, 360.4895104895105, 1144.055944055944, 1784.2657342657344]","[576.8181818181818, 321.13636363636374, 634.090909090909]"
29,88,4,400,"[0.0, 401.74825174825173, 859.4405594405595, 1394.055944055944]","[402.9545454545455, 370.22727272727275, 386.590909090909]"
29,89,5,600,"[0.0, 496.59685863874347, 995.8115183246073, 1659.9476439790576, 2392.146596858639]","[560.4545454545455, 349.77272727272725, 705.6818181818182, 540.0]"
29,90,5,400,"[0.0, 369.8952879581152, 750.261780104712, 905.4973821989529, 1118.3246073298428]","[366.13636363636374, 312.95454545454527, 198.409090909091, 212.72727272727275]"
29,91,4,600,"[0.0, 801.048951048951, 1486.7132867132868, 1913.6363636363637]","[630.0, 550.2272727272727, 253.6363636363635]"
29,92,5,400,"[0.0, 385.6020942408377, 737.17277486911, 1329.5811518324608, 1945.5497382198953]","[382.5, 302.72727272727275, 458.181818181818, 619.7727272727273]"
29,93,5,600,"[0.0, 603.9267015706806, 1401.5706806282724, 1981.9371727748692, 2334.5549738219897]","[499.090909090909, 548.1818181818182, 548.181818181818, 272.0454545454545]"
29,94,4,400,"[0.0, 209.44055944055944, 450.34965034965035, 925.5244755244755]","[227.0454545454545, 259.77272727272725, 533.8636363636365]"
29,95,4,600,"[0.0, 510.83916083916085, 1081.1188811188813, 1550.0000000000002]","[480.68181818181824, 421.36363636363626, 407.04545454545473]"
29,96,5,400,"[0.0, 417.0157068062827, 650.7853403141361, 1177.7486910994762, 1387.9581151832458]","[425.4545454545454, 188.18181818181824, 509.31818181818176, 188.18181818181824, 607.5]"
29,97,5,400,"[0.0, 283.5078534031413, 608.9005235602094, 1232.7225130890051, 1432.4607329842931]","[327.27272727272714, 302.72727272727275, 368.18181818181824, 169.77272727272725, 396.81818181818176]"
29,98,5,600,"[0.0, 404.9738219895288, 878.0104712041884, 1500.261780104712, 2085.8638743455494]","[482.72727272727275, 392.72727272727275, 413.181818181818, 560.4545454545457]"
29,99,5,400,"[0.0, 364.6596858638743, 637.696335078534, 868.848167539267, 1518.848167539267]","[439.77272727272737, 233.18181818181802, 251.59090909090924, 474.5454545454545]"
29,100,5,600,"[0.0, 690.3141361256544, 1325.65445026178, 1874.607329842932, 2468.0628272251306]","[599.3181818181819, 535.9090909090908, 540.0, 546.1363636363635]"
29,101,5,400,"[0.0, 430.1047120418848, 985.8638743455497, 1172.5130890052355, 1670.6806282722512]","[456.1363636363637, 392.72727272727263, 214.77272727272725, 441.818181818182]"
29,102,5,600,"[0.0, 755.7591623036649, 1147.6439790575917, 1628.5340314136126, 2405.2356020942407]","[564.5454545454546, 556.3636363636363, 312.9545454545455, 607.5]"
29,103,5,400,"[0.0, 165.7068062827225, 328.7958115183246, 957.8534031413612, 1571.2041884816754]","[220.909090909091, 171.81818181818176, 542.0454545454546, 705.6818181818182]"
29,104,4,600,"[0.0, 461.8881118881119, 969.2307692307693, 1354.1958041958042]","[427.5, 505.22727272727275, 317.0454545454545]"
29,105,4,400,"[0.0, 478.6713286713287, 712.5874125874126, 883.5664335664336]","[400.9090909090909, 204.5454545454545, 237.27272727272725]"
29,106,5,600,"[0.0, 698.1675392670156, 1257.5916230366493, 2052.6178010471203, 2447.1204188481674]","[609.5454545454546, 540.0, 654.5454545454543, 298.63636363636397]"
29,107,5,400,"[0.0, 320.1570680628272, 896.8586387434555, 1295.5497382198953, 1743.9790575916231]","[267.9545454545455, 523.6363636363637, 646.3636363636363, 578.8636363636365]"
29,108,4,600,"[0.0, 458.39160839160843, 853.8461538461538, 1417.132867132867]","[494.9999999999999, 355.909090909091, 419.31818181818176]"
29,109,4,400,"[0.0, 580.06993006993, 747.5524475524476, 995.4545454545455]","[400.9090909090909, 186.13636363636374, 204.5454545454545]"
29,110,4,600,"[0.0, 766.0839160839162, 1402.7972027972028, 1854.1958041958042]","[562.5, 552.2727272727273, 386.590909090909]"
29,111,5,400,"[0.0, 490.31413612565444, 1038.219895287958, 1504.9738219895287, 1979.5811518324606]","[454.0909090909091, 419.31818181818187, 464.31818181818176, 478.6363636363635]"
29,112,5,600,"[0.0, 517.5392670157069, 977.4869109947645, 1508.1151832460732, 2292.6701570680625]","[400.9090909090909, 517.5, 423.409090909091, 441.818181818182]"
29,113,4,400,"[0.0, 303.84615384615387, 558.7412587412588, 750.6993006993007]","[282.27272727272725, 196.36363636363637, 270.0]"
29,114,4,600,"[0.0, 843.0069930069931, 1388.811188811189, 1812.2377622377624]","[515.4545454545454, 562.5, 482.72727272727275]"
29,115,5,400,"[0.0, 286.1256544502618, 692.6701570680627, 955.2356020942407, 1296.3350785340313]","[597.2727272727273, 249.5454545454545, 304.7727272727275, 517.4999999999998]"
29,116,5,600,"[0.0, 501.83246073298426, 1040.3141361256544, 1882.4607329842931, 2237.696335078534]","[497.0454545454545, 805.909090909091, 515.4545454545455, 225.0]"
29,117,5,400,"[0.0, 223.29842931937173, 731.9371727748692, 1329.5811518324608, 1749.2146596858638]","[233.18181818181813, 589.0909090909091, 664.7727272727273, 736.3636363636363]"
29,118,4,600,"[0.0, 699.6503496503497, 1532.1678321678323, 2319.2307692307695]","[617.7272727272727, 695.4545454545455, 677.0454545454547]"
29,119,4,400,"[0.0, 517.1328671328672, 1167.1328671328672, 1463.986013986014]","[470.4545454545454, 578.8636363636365, 257.7272727272725]"
29,120,5,600,"[0.0, 441.62303664921467, 1200.0, 1665.1832460732985, 2229.8429319371726]","[470.45454545454544, 771.1363636363636, 405.0, 357.9545454545455]"
29,121,4,400,"[0.0, 265.38461538461536, 688.1118881118881, 908.041958041958]","[257.72727272727263, 550.2272727272729, 208.6363636363635]"
29,122,4,600,"[0.0, 370.97902097902096, 927.2727272727273, 1644.4055944055945]","[359.99999999999994, 548.1818181818181, 509.318181818182]"
29,123,4,400,"[0.0, 310.83916083916085, 646.1538461538462, 852.0979020979021]","[347.7272727272727, 204.5454545454545, 368.18181818181824]"
29,124,5,600,"[0.0, 509.6858638743455, 1289.0052356020942, 1675.65445026178, 2392.146596858639]","[343.6363636363637, 672.9545454545455, 499.090909090909, 693.409090909091]"
29,125,5,400,"[0.0, 540.0523560209424, 1085.3403141361257, 1554.7120418848167, 2016.2303664921465]","[460.22727272727263, 591.1363636363637, 542.0454545454545]"
29,126,4,600,"[0.0, 489.86013986013984, 1074.1258741258741, 1441.6083916083917]","[513.409090909091, 570.681818181818, 270.0]"
29,127,5,400,"[0.0, 519.109947643979, 1119.371727748691, 1300.785340314136, 1890.5759162303664]","[580.9090909090909, 435.68181818181824, 218.86363636363626, 613.6363636363635]"
29,128,4,600,"[0.0, 822.027972027972, 1325.8741258741259, 1868.1818181818182]","[529.7727272727273, 554.3181818181818, 542.0454545454547]"
29,129,4,400,"[0.0, 454.1958041958042, 813.9860139860141, 1380.0699300699303]","[492.9545454545454, 341.5909090909091, 505.22727272727275]"
29,130,4,600,"[0.0, 528.3216783216783, 1241.958041958042, 1644.4055944055945]","[476.590909090909, 492.9545454545455, 292.5]"
29,131,5,400,"[0.0, 362.0418848167539, 569.6335078534031, 1054.7120418848167, 1343.455497382199]","[425.4545454545454, 225.0000000000001, 392.72727272727275, 452.0454545454543]"
29,132,5,600,"[0.0, 747.9057591623036, 1215.7068062827225, 1693.9790575916231, 2282.198952879581]","[540.0, 386.590909090909, 587.0454545454545]"
29,133,5,400,"[0.0, 249.4764397905759, 792.1465968586386, 1321.7277486910994, 1660.2094240837696]","[245.45454545454544, 519.5454545454546, 558.4090909090908, 310.909090909091]"
29,134,5,600,"[0.0, 415.4450261780105, 1084.8167539267015, 1693.979057591623, 2148.69109947644]","[621.8181818181818, 765.0, 304.7727272727275, 769.090909090909]"
29,135,5,400,"[0.0, 479.84293193717275, 779.0575916230366, 1360.9947643979058, 1563.3507853403141]","[447.9545454545454, 329.31818181818187, 689.3181818181818, 214.77272727272748]"
29,136,4,600,"[0.0, 350.0, 1000.6993006993007, 1633.916083916084]","[296.590909090909, 517.5, 756.818181818182]"
29,137,5,400,"[0.0, 178.7958115183246, 352.35602094240835, 541.6230366492147, 1152.3560209424083]","[206.59090909090912, 194.31818181818176, 259.77272727272737, 570.6818181818182]"
29,138,5,600,"[0.0, 389.26701570680626, 1076.9633507853403, 1445.2879581151833, 1829.3193717277486]","[546.1363636363637, 627.9545454545455, 302.72727272727275, 648.409090909091]"
29,139,4,400,"[0.0, 639.5104895104896, 992.3076923076924, 1180.769230769231]","[556.3636363636363, 192.27272727272748, 464.31818181818176]"
29,140,4,600,"[0.0, 356.993006993007, 836.3636363636364, 1252.7972027972028]","[396.81818181818187, 364.0909090909091, 580.9090909090908]"
29,141,5,400,"[0.0, 278.27225130890054, 462.30366492146595, 1028.5340314136124, 1456.0209424083769]","[478.6363636363636, 194.31818181818176, 405.0, 693.4090909090908]"
29,142,4,600,"[0.0, 566.7832167832169, 1147.5524475524476, 1633.916083916084]","[464.31818181818187, 546.1363636363635, 542.0454545454547]"
29,143,4,400,"[0.0, 163.98601398601397, 366.4335664335664, 803.1468531468531]","[196.36363636363637, 173.86363636363637, 443.8636363636364]"
29,144,5,600,"[0.0, 577.7486910994764, 1029.8429319371728, 1675.65445026178, 2274.34554973822]","[550.2272727272726, 480.68181818181824, 611.590909090909]"
29,145,4,600,"[0.0, 605.2447552447552, 1119.5804195804194, 1969.5804195804194]","[638.1818181818182, 636.1363636363635, 654.5454545454547]"
29,146,5,400,"[0.0, 257.32984293193715, 409.9476439790576, 701.3089005235602, 1332.9842931937173]","[394.77272727272725, 167.72727272727275, 366.1363636363635, 644.3181818181818]"
29,147,5,600,"[0.0, 753.1413612565445, 1244.502617801047, 1817.0157068062827, 2541.361256544503]","[595.2272727272727, 601.3636363636363, 668.8636363636365]"
29,148,5,400,"[0.0, 534.8167539267015, 1106.2827225130889, 1303.4031413612563, 1890.5759162303661]","[554.3181818181819, 411.1363636363635, 210.68181818181824, 591.1363636363635]"
29,149,5,600,"[0.0, 679.8429319371728, 1346.5968586387435, 1782.9842931937173, 2208.9005235602094]","[605.4545454545455, 627.9545454545455, 331.36363636363626, 793.6363636363635]"
29,150,4,400,"[0.0, 440.20979020979024, 845.4545454545455, 1390.5594405594406]","[396.8181818181818, 339.5454545454545, 540.0]"
29,151,4,600,"[0.0, 689.1608391608393, 1102.097902097902, 1798.2517482517483]","[533.8636363636365, 317.0454545454545, 601.3636363636363]"
29,152,5,400,"[0.0, 372.5130890052356, 632.4607329842931, 1073.0366492146595, 1298.9528795811516]","[257.72727272727275, 231.13636363636374, 564.5454545454545, 568.6363636363635]"
29,153,4,600,"[0.0, 615.7342657342658, 1014.6853146853148, 1784.2657342657344]","[492.9545454545454, 278.18181818181824, 578.8636363636363]"
29,154,5,400,"[0.0, 432.72251308900525, 637.696335078534, 866.2303664921467, 1330.366492146597]","[435.68181818181824, 220.90909090909076, 194.31818181818198, 509.31818181818176]"
29,155,5,600,"[0.0, 643.1937172774869, 1380.6282722513088, 1843.1937172774867, 2549.214659685864]","[556.3636363636363, 548.1818181818182, 398.8636363636365, 578.863636363636]"
29,156,4,400,"[0.0, 286.3636363636364, 855.944055944056, 1222.7272727272727]","[249.5454545454545, 615.6818181818182, 591.1363636363635]"
29,157,4,600,"[0.0, 678.6713286713286, 1042.6573426573427, 1651.3986013986014]","[523.6363636363636, 288.409090909091, 650.4545454545453]"
29,158,4,400,"[0.0, 212.93706293706293, 488.8111888111888, 880.06993006993]","[231.13636363636363, 188.18181818181824, 492.9545454545454]"
29,159,4,600,"[0.0, 734.6153846153846, 1332.867132867133, 1952.0979020979023]","[607.5, 589.0909090909091, 603.4090909090908]"
29,160,4,400,"[0.0, 370.2797202797203, 999.3006993006993, 1383.5664335664337]","[345.68181818181813, 709.7727272727274, 409.090909090909]"
29,161,5,600,"[0.0, 360.4712041884817, 1160.7329842931936, 1861.5183246073298, 2575.392670157068]","[357.9545454545455, 644.3181818181819, 824.3181818181815, 668.8636363636365]"
29,162,4,400,"[0.0, 230.41958041958043, 824.4755244755245, 1082.867132867133]","[218.86363636363637, 597.2727272727271, 233.18181818181824]"
29,163,4,600,"[0.0, 724.1258741258741, 1224.4755244755245, 1885.6643356643358]","[703.6363636363635, 339.54545454545473, 736.3636363636365]"
29,164,5,400,"[0.0, 170.94240837696336, 493.71727748691103, 1031.151832460733, 1442.9319371727747]","[198.40909090909088, 439.77272727272725, 335.4545454545455, 875.4545454545455]"
29,165,4,600,"[0.0, 818.5314685314686, 1210.4895104895106, 1682.867132867133]","[599.318181818182, 286.36363636363626, 615.6818181818182, 677.0454545454543]"
29,166,4,400,"[0.0, 307.3426573426574, 485.31468531468533, 1121.3286713286714]","[423.40909090909093, 179.9999999999999, 593.1818181818182]"
29,167,4,600,"[0.0, 587.7622377622378, 1325.8741258741259, 1885.6643356643358]","[601.3636363636364, 654.5454545454546, 674.9999999999998]"
29,168,4,400,"[0.0, 538.1118881118881, 957.3426573426573, 1516.4335664335663]","[445.90909090909093, 523.6363636363636, 439.77272727272725]"
29,169,5,600,"[0.0, 493.979057591623, 1307.329842931937, 1992.4083769633507, 2808.3769633507854]","[989.9999999999999, 527.727272727273]"
29,170,4,400,"[0.0, 363.2867132867133, 691.6083916083916, 953.4965034965035]","[292.5, 255.68181818181802, 370.22727272727275]"
29,171,5,600,"[0.0, 446.85863874345546, 982.7225130890051, 1610.2094240837696, 2020.4188481675392]","[505.22727272727275, 468.409090909091, 525.6818181818182, 315.0]"
29,172,4,400,"[0.0, 181.46853146853147, 513.2867132867133, 670.2797202797203]","[194.31818181818187, 331.36363636363626, 169.77272727272725]"
29,173,5,600,"[0.0, 601.3089005235602, 964.3979057591623, 1421.7277486910994, 1771.7277486910994]","[595.2272727272729, 300.681818181818, 329.318181818182, 582.9545454545453]"
29,174,4,400,"[0.0, 150.0, 646.1538461538462, 1096.8531468531469]","[165.68181818181813, 400.909090909091, 443.86363636363626]"
