pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
32,30,5,600,"[0.0, 800.261780104712, 1448.6910994764398, 2220.1570680628274, 3007.3298429319375]","[752.7272727272726, 754.7727272727273, 715.909090909091, 963.409090909091]"
32,31,4,400,"[0.0, 636.013986013986, 1244.055944055944, 1600.3496503496503]","[748.6363636363637, 722.0454545454545, 392.7272727272725]"
32,32,4,600,"[0.0, 780.06993006993, 1248.951048951049, 2095.4545454545455]","[816.1363636363635, 472.5000000000002, 765.0]"
32,33,4,400,"[0.0, 583.5664335664336, 796.5034965034965, 960.4895104895105]","[677.0454545454544, 186.13636363636374, 194.31818181818176]"
32,34,5,600,"[0.0, 658.9005235602094, 1231.413612565445, 1686.1256544502617, 2256.020942408377]","[734.3181818181819, 717.9545454545455, 454.090909090909, 822.2727272727275]"
32,35,5,400,"[0.0, 529.5811518324607, 1121.9895287958116, 1324.34554973822, 1576.4397905759163]","[599.3181818181819, 818.1818181818182, 233.18181818181802, 222.9545454545455]"
32,36,5,600,"[0.0, 368.32460732984293, 799.4764397905759, 1523.8219895287957, 2266.492146596858]","[357.9545454545454, 396.81818181818176, 781.3636363636363, 756.818181818182]"
32,37,4,400,"[0.0, 454.1958041958042, 936.3636363636364, 1320.6293706293707]","[615.6818181818181, 677.0454545454545, 380.4545454545455]"
32,38,4,600,"[0.0, 461.8881118881119, 1021.6783216783217, 1382.1678321678323]","[603.409090909091, 785.4545454545455, 427.4999999999998]"
32,39,4,400,"[0.0, 156.993006993007, 607.6923076923076, 757.6923076923076]","[173.86363636363626, 564.5454545454547, 186.1363636363635]"
32,40,4,600,"[0.0, 664.6853146853148, 1179.0209790209792, 1728.3216783216785]","[777.2727272727273, 781.3636363636363, 490.909090909091]"
32,41,5,400,"[0.0, 427.4869109947644, 710.9947643979058, 1015.4450261780105, 1448.1675392670159]","[672.9545454545454, 263.8636363636365, 310.90909090909076, 568.6363636363635]"
32,42,5,600,"[0.0, 418.0628272251309, 1105.7591623036649, 1565.7068062827225, 2415.7068062827225]","[490.9090909090909, 750.6818181818182, 409.09090909090924, 791.590909090909]"
32,43,4,400,"[0.0, 261.8881118881119, 681.1188811188811, 1159.7902097902097]","[306.81818181818187, 589.090909090909, 597.2727272727273]"
32,44,4,600,"[0.0, 377.97202797202794, 993.7062937062938, 1550.0]","[357.9545454545455, 683.181818181818, 640.227272727273]"
32,45,5,400,"[0.0, 354.18848167539267, 792.1465968586388, 1316.4921465968587, 1505.7591623036649]","[411.1363636363636, 441.818181818182, 664.7727272727273, 182.0454545454545]"
32,46,4,600,"[0.0, 496.8531468531469, 1266.4335664335665, 2056.993006993007]","[548.1818181818181, 793.6363636363637, 640.2272727272727]"
32,47,4,400,"[0.0, 233.91608391608392, 649.6503496503497, 1009.4405594405595]","[229.09090909090912, 513.4090909090908, 433.63636363636374]"
32,48,5,600,"[0.0, 745.2879581151833, 1427.7486910994764, 1848.4293193717276, 2622.5130890052355]","[687.2727272727274, 734.3181818181815, 402.9545454545455, 650.4545454545455]"
32,49,4,600,"[0.0, 647.2027972027972, 1248.951048951049, 1819.2307692307693]","[705.6818181818182, 685.2272727272725, 509.318181818182]"
32,50,4,400,"[0.0, 191.95804195804197, 730.06993006993, 1096.8531468531469]","[192.27272727272725, 636.1363636363636, 417.27272727272725]"
32,51,5,600,"[0.0, 711.2565445026178, 1375.392670157068, 2094.502617801047, 2907.853403141361]","[832.5, 752.7272727272725, 640.227272727273, 875.4545454545455]"
32,52,4,400,"[0.0, 251.3986013986014, 621.6783216783217, 859.0909090909091]","[220.909090909091, 490.90909090909076, 231.1363636363635]"
32,53,5,600,"[0.0, 551.5706806282723, 1273.2984293193717, 1722.7748691099478, 2253.4031413612565]","[632.0454545454546, 908.1818181818182, 398.86363636363603, 540.0]"
32,54,5,400,"[0.0, 409.16230366492147, 797.3821989528797, 1067.8010471204188, 1665.4450261780105]","[470.4545454545455, 519.5454545454545, 290.4545454545455, 509.31818181818153]"
32,55,4,600,"[0.0, 654.1958041958042, 1175.5244755244755, 1679.3706293706293]","[632.0454545454545, 670.909090909091, 447.9545454545455]"
32,56,4,400,"[0.0, 219.93006993006992, 667.1328671328672, 956.993006993007]","[243.409090909091, 550.2272727272725, 280.22727272727275]"
32,57,4,600,"[0.0, 350.0, 955.2447552447552, 1532.5174825174824]","[355.9090909090909, 654.5454545454547, 629.9999999999998]"
32,58,4,400,"[0.0, 198.95104895104896, 383.91608391608395, 561.8881118881119]","[202.5, 188.18181818181824, 220.90909090909076]"
32,59,4,600,"[0.0, 402.4475524475524, 797.9020979020979, 1326.2237762237762]","[372.27272727272714, 409.09090909090924, 644.3181818181818]"
32,60,5,400,"[0.0, 508.6387434554974, 983.2460732984293, 1604.4502617801047, 2220.418848167539]","[458.18181818181813, 632.0454545454545, 568.6363636363637]"
32,61,5,600,"[0.0, 423.29842931937173, 1063.8743455497383, 1801.3089005235602, 2300.523560209424]","[423.4090909090909, 617.7272727272727, 783.409090909091, 431.590909090909]"
32,62,5,400,"[0.0, 613.3507853403141, 1006.8062827225131, 1169.8952879581152, 1600.0]","[691.3636363636364, 447.9545454545455, 167.72727272727275, 423.409090909091]"
32,63,4,600,"[0.0, 675.1748251748252, 1395.8041958041958, 2112.9370629370633]","[672.9545454545455, 771.1363636363635, 691.3636363636365]"
32,64,4,400,"[0.0, 195.45454545454544, 397.9020979020979, 873.0769230769231]","[198.40909090909076, 214.77272727272725, 503.18181818181824]"
32,65,4,600,"[0.0, 486.3636363636364, 1049.6503496503497, 1459.090909090909]","[492.9545454545455, 697.5, 425.45454545454527]"
32,66,5,400,"[0.0, 390.83769633507853, 648.1675392670156, 1007.5916230366491, 1524.083769633508]","[480.68181818181813, 233.18181818181824, 462.27272727272725, 511.36363636363626]"
32,67,5,600,"[0.0, 399.73821989528795, 762.82722513089, 1136.3874345549739, 1805.7591623036649]","[402.9545454545455, 388.6363636363635, 564.5454545454547, 1667.0454545454545]"
32,68,5,400,"[0.0, 348.9528795811518, 540.8376963350786, 829.5811518324608, 1296.3350785340315]","[462.27272727272725, 184.09090909090924, 357.95454545454527, 495.0]"
32,69,4,600,"[0.0, 850.0, 1518.1818181818182, 2347.2027972027972]","[889.7727272727273, 805.9090909090908, 771.136363636364]"
32,70,4,400,"[0.0, 338.8111888111888, 915.3846153846154, 1159.7902097902097]","[374.318181818182, 625.9090909090908, 218.8636363636365]"
32,71,4,600,"[0.0, 458.39160839160843, 1042.6573426573427, 1826.2237762237764]","[458.18181818181824, 842.727272727273, 703.6363636363635]"
32,72,5,400,"[0.0, 456.28272251308897, 632.4607329842931, 1012.8272251308899, 1364.3979057591623]","[554.3181818181818, 171.81818181818198, 376.36363636363626, 413.181818181818]"
32,73,5,600,"[0.0, 355.23560209424085, 1016.7539267015707, 1395.5497382198953, 1978.5340314136124]","[435.68181818181824, 722.0454545454543, 384.5454545454545, 611.5909090909095]"
32,74,5,400,"[0.0, 396.0732984293194, 548.6910994764398, 874.0837696335079, 1102.6178010471206]","[478.6363636363635, 157.5, 331.36363636363626, 429.5454545454545]"
32,75,5,600,"[0.0, 514.9214659685864, 943.4554973821989, 1337.958115183246, 2041.3612565445026]","[672.9545454545455, 501.1363636363635, 374.31818181818176, 656.590909090909]"
32,76,5,400,"[0.0, 587.1727748691098, 1142.9319371727747, 1368.8481675392668, 1867.0157068062824]","[650.4545454545455, 648.409090909091, 257.7272727272725, 675.0]"
32,77,4,600,"[0.0, 472.3776223776224, 888.8111888111889, 1630.4195804195806]","[582.9545454545455, 433.63636363636374, 787.5]"
32,78,4,400,"[0.0, 268.8811188811189, 838.4615384615386, 1005.9440559440561]","[251.59090909090924, 664.7727272727273, 184.09090909090924]"
32,79,4,600,"[0.0, 636.7132867132867, 1479.72027972028, 2088.4615384615386]","[615.6818181818182, 1088.181818181818, 574.7727272727275]"
32,80,5,400,"[0.0, 576.7015706806283, 1012.041884816754, 1638.4816753926702, 1995.2879581151833]","[726.1363636363636, 388.63636363636374, 715.909090909091, 425.4545454545455]"
32,81,5,600,"[0.0, 622.2513089005236, 1351.8324607329841, 2023.8219895287957, 2708.9005235602094]","[771.1363636363635, 707.7272727272727, 599.318181818182, 720.0]"
32,82,5,400,"[0.0, 629.0575916230366, 1252.8795811518323, 1889.7905759162302, 2372.2513089005233]","[750.6818181818182, 738.409090909091, 464.31818181818153, 752.727272727273]"
32,83,4,600,"[0.0, 591.2587412587413, 1116.0839160839162, 1658.3916083916085]","[640.2272727272729, 617.7272727272727, 554.3181818181815]"
32,84,4,400,"[0.0, 188.46153846153845, 754.5454545454546, 1306.6433566433566]","[198.40909090909088, 646.3636363636365, 693.409090909091]"
32,85,5,600,"[0.0, 603.9267015706806, 1254.973821989529, 1665.1832460732985, 2494.240837696335]","[672.9545454545457, 762.954545454545, 390.68181818181847, 785.4545454545455]"
32,86,5,400,"[0.0, 212.82722513089004, 420.41884816753924, 601.8324607329843, 916.7539267015707]","[194.31818181818198, 186.1363636363635, 210.68181818181824, 644.318181818182]"
32,87,5,600,"[0.0, 695.5497382198953, 1142.4083769633507, 1696.5968586387435, 2371.2041884816754]","[650.4545454545454, 681.1363636363635, 419.318181818182, 677.0454545454545]"
32,88,5,400,"[0.0, 301.83246073298426, 679.5811518324607, 863.6125654450261, 1325.1308900523559]","[390.68181818181813, 609.5454545454547, 206.590909090909, 484.7727272727275]"
32,89,5,600,"[0.0, 679.8429319371728, 1521.9895287958116, 2256.806282722513, 2669.633507853403]","[736.3636363636363, 1051.3636363636365, 456.1363636363635]"
32,90,4,400,"[0.0, 328.3216783216783, 726.5734265734266, 1023.4265734265734]","[362.0454545454545, 568.6363636363637, 317.0454545454545]"
32,91,4,600,"[0.0, 440.9090909090909, 1074.1258741258741, 1700.3496503496503]","[398.8636363636365, 791.590909090909, 734.318181818182]"
32,92,5,400,"[0.0, 385.6020942408377, 886.3874345549739, 1162.041884816754, 1647.1204188481674]","[372.27272727272725, 824.318181818182, 343.6363636363635, 458.181818181818]"
32,93,4,600,"[0.0, 745.1048951048951, 1518.1818181818182, 2112.9370629370633]","[812.0454545454546, 916.3636363636363, 521.590909090909, 769.0909090909095]"
32,94,4,400,"[0.0, 503.1468531468532, 1065.7342657342658, 1348.6013986013986]","[595.2272727272725, 908.1818181818182, 298.6363636363635]"
32,95,4,600,"[0.0, 815.0349650349651, 1280.4195804195806, 1959.0909090909092]","[877.4999999999998, 390.68181818181847, 672.9545454545455]"
32,96,5,400,"[0.0, 293.979057591623, 878.5340314136125, 1319.109947643979, 1550.261780104712]","[333.40909090909076, 683.181818181818, 697.5, 216.81818181818198]"
32,97,5,400,"[0.0, 307.06806282722516, 786.9109947643979, 1201.3089005235602, 1848.6910994764398]","[327.27272727272725, 568.6363636363635, 339.5454545454545, 664.7727272727275]"
32,98,5,600,"[0.0, 478.27225130890054, 859.6858638743456, 1340.5759162303666, 1779.5811518324608]","[540.0000000000001, 360.0, 613.6363636363635, 572.727272727273]"
32,99,5,400,"[0.0, 335.86387434554973, 621.9895287958116, 1044.2408376963351, 1306.806282722513]","[315.0, 296.590909090909, 593.1818181818182, 259.7727272727275]"
32,100,5,600,"[0.0, 781.9371727748692, 1142.4083769633507, 1531.675392670157, 2339.7905759162304]","[789.5454545454547, 323.181818181818, 372.2727272727275, 717.9545454545455]"
32,101,4,400,"[0.0, 597.5524475524476, 824.4755244755245, 1201.7482517482517]","[713.8636363636363, 218.8636363636365, 488.8636363636365]"
32,102,5,600,"[0.0, 376.1780104712042, 898.9528795811518, 1495.026178010471, 2072.7748691099478]","[355.909090909091, 658.6363636363637, 672.9545454545455, 585.0]"
32,103,5,400,"[0.0, 571.4659685863874, 1090.5759162303664, 1402.8795811518323, 1620.9424083769632]","[634.0909090909091, 666.8181818181818, 378.409090909091, 210.68181818181802]"
32,104,5,600,"[0.0, 467.80104712041884, 1110.9947643979058, 1573.5602094240837, 2164.3979057591623]","[589.0909090909092, 838.6363636363635, 503.18181818181847, 658.6363636363635]"
32,105,4,400,"[0.0, 506.64335664335664, 810.4895104895105, 1205.2447552447552]","[683.181818181818, 374.318181818182, 535.909090909091]"
32,106,4,600,"[0.0, 752.0979020979021, 1227.972027972028, 1801.7482517482517]","[1010.4545454545454, 540.0000000000002, 589.090909090909]"
32,107,4,400,"[0.0, 485.6643356643357, 786.013986013986, 939.5104895104895]","[552.2727272727273, 366.13636363636374, 180.0]"
32,108,4,600,"[0.0, 423.42657342657344, 1109.090909090909, 1696.8531468531469]","[427.5, 908.1818181818182, 632.0454545454545]"
32,109,5,400,"[0.0, 223.29842931937173, 553.9267015706806, 845.2879581151833, 1065.9685863874347]","[245.45454545454538, 468.409090909091, 407.0454545454545, 200.45454545454572]"
32,110,5,600,"[0.0, 753.1413612565445, 1103.1413612565445, 1803.9267015706807, 2496.8586387434557]","[769.0909090909091, 362.0454545454545, 650.4545454545455, 793.6363636363635]"
32,111,5,400,"[0.0, 322.77486910994764, 472.77486910994764, 813.8743455497382, 1079.0575916230366]","[447.9545454545454, 159.5454545454545, 355.909090909091, 427.4999999999998]"
32,112,4,600,"[0.0, 703.1468531468531, 1315.3846153846152, 1945.104895104895]","[717.9545454545454, 677.0454545454545, 681.1363636363635]"
32,113,4,400,"[0.0, 573.0769230769231, 1177.6223776223776, 1600.3496503496503]","[740.4545454545455, 762.9545454545453, 431.590909090909]"
32,114,5,600,"[0.0, 784.5549738219895, 1260.2094240837696, 1890.3141361256544, 2701.047120418848]","[822.2727272727274, 848.8636363636365, 582.9545454545455, 666.8181818181815]"
32,115,4,400,"[0.0, 286.3636363636364, 628.6713286713286, 834.6153846153845]","[357.9545454545455, 589.0909090909092, 216.81818181818153]"
32,116,5,600,"[0.0, 760.9947643979058, 1508.9005235602094, 2248.952879581152, 2808.3769633507854]","[820.2272727272727, 756.8181818181818, 683.181818181818, 748.636363636364]"
32,117,5,400,"[0.0, 362.0418848167539, 883.7696335078533, 1083.5078534031413, 1652.3560209424083]","[499.09090909090924, 677.0454545454545, 231.1363636363635, 613.636363636364]"
32,118,5,600,"[0.0, 415.4450261780105, 768.0628272251308, 1154.7120418848167, 1716.7539267015707]","[515.4545454545453, 450.0, 386.590909090909, 582.9545454545455]"
32,119,4,400,"[0.0, 590.5594405594406, 1048.2517482517483, 1488.4615384615386]","[699.5454545454546, 472.5, 501.1363636363635]"
32,120,5,600,"[0.0, 397.12041884816756, 1124.083769633508, 1947.9057591623036, 2339.7905759162304]","[425.4545454545455, 722.0454545454545, 955.2272727272725, 415.227272727273]"
32,121,5,400,"[0.0, 471.9895287958115, 789.5287958115183, 1423.8219895287957, 1877.4869109947642]","[675.0, 296.59090909090924, 627.9545454545453, 552.2727272727275]"
32,122,4,600,"[0.0, 682.1678321678321, 1119.5804195804194, 1494.0559440559439]","[885.6818181818181, 425.4545454545457, 486.81818181818153]"
32,123,4,400,"[0.0, 254.8951048951049, 768.5314685314686, 1149.3006993006993]","[261.81818181818176, 603.4090909090908, 572.7272727272727]"
32,124,4,600,"[0.0, 643.7062937062938, 1151.048951048951, 1938.1118881118882]","[854.9999999999999, 402.9545454545455, 707.727272727273, 726.1363636363635]"
32,125,5,400,"[0.0, 328.01047120418843, 878.5340314136125, 1436.9109947643979, 1681.151832460733]","[327.27272727272714, 568.6363636363637, 732.2727272727273, 267.9545454545455]"
32,126,4,600,"[0.0, 391.958041958042, 990.2097902097903, 1501.048951048951]","[357.9545454545455, 666.8181818181818, 713.8636363636365]"
32,127,5,400,"[0.0, 542.6701570680627, 1103.6649214659685, 1656.806282722513, 2076.439790575916]","[537.9545454545454, 540.0, 535.909090909091, 353.8636363636365]"
32,128,4,600,"[0.0, 552.7972027972028, 1353.8461538461538, 2067.4825174825173]","[523.6363636363635, 883.6363636363637, 675.0]"
32,129,4,400,"[0.0, 492.65734265734267, 1121.6783216783217, 1533.916083916084]","[396.81818181818187, 736.3636363636363, 609.5454545454545]"
32,130,5,600,"[0.0, 831.6753926701571, 1448.6910994764398, 1984.5549738219895, 2418.324607329843]","[779.3181818181819, 810.0, 460.2272727272725, 519.5454545454545]"
32,131,5,400,"[0.0, 165.7068062827225, 438.74345549738223, 1088.7434554973822, 1275.392670157068]","[173.86363636363626, 405.0, 779.3181818181818, 351.818181818182]"
32,132,4,600,"[0.0, 640.2097902097903, 1011.1888111888113, 1773.776223776224]","[803.8636363636364, 415.22727272727275, 730.2272727272727]"
32,133,5,400,"[0.0, 249.4764397905759, 868.062827225131, 1457.8534031413615, 1694.2408376963353]","[237.27272727272725, 634.0909090909091, 871.3636363636365, 241.36363636363603]"
32,134,4,600,"[0.0, 836.013986013986, 1640.5594405594406, 2329.72027972028]","[912.2727272727271, 789.5454545454547, 677.0454545454545, 805.9090909090905]"
32,135,4,400,"[0.0, 464.6853146853147, 1006.2937062937065, 1593.3566433566434]","[615.6818181818182, 701.590909090909, 574.7727272727275]"
32,136,4,600,"[0.0, 353.4965034965035, 804.8951048951049, 1630.4195804195804]","[396.81818181818176, 654.5454545454545, 769.090909090909]"
32,137,5,400,"[0.0, 526.9633507853403, 938.7434554973821, 1384.5549738219895, 1895.8115183246073]","[687.2727272727273, 458.18181818181824, 462.2727272727275, 677.0454545454545]"
32,138,5,600,"[0.0, 593.4554973821989, 1150.261780104712, 1636.3874345549739, 2088.4816753926702]","[711.8181818181818, 619.7727272727273, 509.318181818182, 439.772727272727]"
32,139,4,400,"[0.0, 520.6293706293707, 953.8461538461539, 1481.4685314685316]","[619.7727272727275, 582.9545454545453, 484.7727272727275]"
32,140,5,600,"[0.0, 564.6596858638743, 1262.82722513089, 2060.4712041884814, 2465.4450261780103]","[679.090909090909, 945.0, 454.090909090909, 2006.590909090909]"
32,141,4,400,"[0.0, 216.43356643356645, 509.7902097902098, 845.1048951048951]","[218.86363636363626, 392.72727272727275, 423.409090909091]"
32,142,5,600,"[0.0, 619.6335078534031, 1003.6649214659685, 1628.5340314136124, 2397.3821989528797]","[787.5, 360.0, 523.6363636363635, 756.818181818182]"
32,143,5,400,"[0.0, 610.7329842931937, 889.0052356020942, 1452.6178010471203, 1859.1623036649214]","[711.818181818182, 257.7272727272725, 505.22727272727275, 738.409090909091]"
32,144,4,600,"[0.0, 531.8181818181818, 930.7692307692307, 1591.958041958042]","[777.2727272727271, 411.13636363636374, 724.090909090909]"
32,145,4,600,"[0.0, 706.6433566433566, 1063.6363636363635, 1602.4475524475524]","[807.9545454545455, 331.36363636363626, 621.818181818182]"
32,146,4,400,"[0.0, 181.46853146853147, 607.6923076923076, 932.5174825174824]",[668.8636363636365]
32,147,5,600,"[0.0, 436.3874345549738, 1003.6649214659685, 1709.6858638743454, 2347.6439790575914]","[380.4545454545454, 695.4545454545457, 672.9545454545455, 564.5454545454545]"
32,148,4,400,"[0.0, 275.87412587412587, 793.0069930069931, 1100.3496503496503]","[251.590909090909, 572.7272727272727, 282.27272727272725]"
32,149,5,600,"[0.0, 517.5392670157069, 888.4816753926702, 1602.3560209424086, 2148.69109947644]","[672.9545454545454, 347.72727272727275, 599.318181818182, 654.5454545454545]"
32,150,5,400,"[0.0, 602.8795811518324, 949.2146596858638, 1580.890052356021, 2076.439790575916]","[672.9545454545454, 312.9545454545455, 585.0000000000002, 683.181818181818]"
32,151,4,600,"[0.0, 776.5734265734266, 1210.4895104895104, 1833.2167832167831]","[805.9090909090908, 390.68181818181847, 728.181818181818]"
32,152,4,400,"[0.0, 496.1538461538462, 1055.2447552447552, 1600.3496503496503]","[566.590909090909, 572.7272727272727, 535.909090909091]"
32,153,5,600,"[0.0, 614.3979057591623, 1158.1151832460732, 1665.1832460732985, 2253.4031413612565]","[580.9090909090908, 621.818181818182, 537.9545454545455, 560.4545454545455]"
32,154,4,400,"[0.0, 622.027972027972, 1083.2167832167834, 1474.4755244755247]","[677.0454545454545, 607.5, 390.681818181818]"
32,155,4,600,"[0.0, 748.6013986013986, 1154.5454545454545, 1773.7762237762238]","[879.5454545454545, 392.727272727273, 693.4090909090905]"
32,156,4,400,"[0.0, 646.5034965034965, 1181.1188811188813, 1429.0209790209792]","[625.9090909090908, 605.4545454545455, 237.27272727272725]"
32,157,4,600,"[0.0, 493.35664335664336, 1259.4405594405596, 1994.055944055944]","[576.8181818181818, 867.2727272727275, 685.2272727272725]"
32,158,5,400,"[0.0, 382.98429319371724, 703.1413612565444, 1240.5759162303664, 1579.0575916230364]","[494.9999999999999, 315.0, 664.7727272727273, 400.909090909091]"
32,159,5,600,"[0.0, 528.0104712041884, 1323.0366492146595, 2159.9476439790574, 2952.356020942408]","[529.7727272727273, 857.0454545454547, 771.1363636363635, 717.9545454545455]"
32,160,5,400,"[0.0, 367.27748691099475, 815.7068062827225, 1285.0785340314135, 1524.0837696335077]","[468.4090909090909, 556.3636363636365, 668.8636363636365, 222.9545454545455]"
32,161,4,600,"[0.0, 489.86013986013984, 934.2657342657342, 1633.9160839160838]","[531.8181818181818, 417.27272727272725, 738.409090909091]"
32,162,5,400,"[0.0, 443.1937172774869, 676.9633507853403, 1049.4764397905758, 1539.7905759162302]","[535.9090909090909, 227.0454545454545, 443.86363636363626, 607.5]"
32,163,5,600,"[0.0, 606.5445026178011, 1095.2879581151833, 1885.0785340314137, 2517.801047120419]","[630.0, 419.31818181818176, 699.5454545454547, 940.9090909090905]"
32,164,4,400,"[0.0, 279.3706293706294, 716.0839160839162, 1159.79020979021]","[292.4999999999999, 529.7727272727273, 599.3181818181818]"
32,165,5,600,"[0.0, 402.35602094240835, 1152.8795811518326, 1788.2198952879583, 2567.539267015707]","[421.36363636363626, 656.5909090909092, 779.3181818181815, 705.6818181818185]"
32,166,4,400,"[0.0, 401.74825174825173, 765.034965034965, 1376.5734265734266]","[425.4545454545455, 390.681818181818, 762.9545454545455]"
32,167,5,600,"[0.0, 732.1989528795812, 1226.1780104712043, 1811.780104712042, 2321.4659685863876]","[924.5454545454546, 433.63636363636374, 654.5454545454545, 812.0454545454545]"
32,168,5,400,"[0.0, 487.696335078534, 1069.6335078534032, 1664.6596858638745, 1861.780104712042]","[611.5909090909091, 587.0454545454545, 744.5454545454545, 200.4545454545455]"
32,169,5,600,"[0.0, 501.83246073298426, 1168.586387434555, 1926.9633507853405, 2643.455497382199]","[646.3636363636364, 660.6818181818182, 885.681818181818, 552.2727272727275]"
32,170,4,400,"[0.0, 650.0, 824.4755244755245, 1380.06993006993]","[636.1363636363635, 192.27272727272725, 652.5]"
32,171,5,600,"[0.0, 425.91623036649213, 938.219895287958, 1434.8167539267015, 1975.916230366492]","[535.9090909090909, 630.0, 537.9545454545453, 519.545454545455]"
32,172,5,400,"[0.0, 259.9476439790576, 800.0, 960.4712041884817, 1128.7958115183246]","[368.18181818181824, 648.4090909090908, 182.0454545454545]"
32,173,5,600,"[0.0, 465.1832460732984, 823.0366492146596, 1628.5340314136124, 2132.9842931937173]","[462.27272727272737, 360.0, 762.9545454545453, 527.727272727273]"
32,174,4,400,"[0.0, 405.24475524475525, 614.6853146853147, 845.1048951048951]","[529.7727272727273, 204.5454545454545, 212.72727272727275]"
32,175,4,600,"[0.0, 363.986013986014, 1060.13986013986, 1577.972027972028]","[394.77272727272737, 697.5, 732.272727272727]"
